PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,Label
-1.4324897326091075,0.2855669051839205,0.7518280666161389,-0.12634011838157164,0.26284336945122605,1.2138456277452487,1.3911182863795515,-0.6919519106026666,1.3240915705005276,2.2924242051116206,0.20340353672804704,-0.004614563353897173,-1.0282045928859602,0.062286218983610524,0.017995578091022722,0.4452865472066637,0.025270888890979858,-0.021008783319197356,0.23723331718601484,-0.09190485164293077,0.17530045778654954,0.1602484439519472,-0.04704975725102223,0.07624146241548059,0.015252817146642176,-0.01690801296693867,0.10347423288543077,0.5185085758993306,-0.31409644100809625,0.9019251537557602,1.2087933097731607,-0.4513204782753967,0.4928038088218936,0.9637243632914558,-0.205825556645478,-0.09264506472316297,-0.197607166481341,-0.09463447186433964,0.003815787775783477,-0.08388328305540955,-0.02663791309772911,-0.12978536165572555,0.08221028967795047,-0.3723014201552579,0.08241521004348709,-0.314988505598179,0.20591925374140765,-0.1798081179581073,-0.11259328983646515,-0.03249737466919665,1
-0.6131079035859512,0.3626242018748143,0.19629656894869094,0.3394834837901304,-0.40260285642375765,0.20619929694080658,-0.3213027948703972,-0.3076263679358804,-0.9358340308442029,-0.8079741124221214,2.081430372960359,0.03429049934609715,-0.1267546874513074,0.9068821333131835,-0.69738019451226,0.4220044744661251,-0.7557542694242104,0.2341295464826278,0.003215889011472775,0.01557604077553408,-0.18114024461834705,-0.08883785078850137,-0.07446003567929858,-0.12004170756074148,0.04074365047705042,-0.16858437282027652,0.5217725973088649,0.2001260133736582,-0.28605802356346466,0.21996123884626426,0.025786588269624548,0.1158156760074083,0.07124776892386601,-0.48423559456322646,0.18982443387029055,0.18659970102375564,0.2843160137545239,1.0657789961194994,-0.35616343494860403,-0.04230568014801225,0.22566109359927333,0.10261871219257648,0.10572291760004308,0.1700497584052583,0.17561626734727895,0.39333787461452757,-0.1957767210083762,0.12239153812147135,-0.0747959654450027,-0.041025056510642685,1
2.592050579894833,7.99476973376104,2.718653872539416,-2.842515342830953,0.609020731032744,-0.981999118627677,2.2527488253818677,-1.620968055299025,-1.08217689201449,0.8345807134276975,-2.4730826034371183,-0.12555854675368533,-1.0843068899301895,0.9177076222039223,-0.11998680193636031,0.9974062264840428,-0.7630692902430328,-0.29438142747208434,-0.1802278833954113,0.39483567636318484,0.06373841959142883,0.007272947131476034,-0.00966234861367062,-0.17926433913377413,0.23657085310772832,-0.32677692905328315,-0.21984033140288817,1.4729613688023064,0.08712886708458277,0.11853181276500369,-0.6380445667854535,-1.3868542230739678,0.26011411543910407,-2.1105000296954968,-0.03623847947200317,-2.0498664842573446,-0.9125947032956758,0.632720672281274,0.4034701143367249,0.9364952099772366,-0.2273166341484583,-0.1020863608448658,0.133926642273735,1.434984816293252,-0.9661500295621798,-1.1503787779676078,0.6641279559785888,0.8403639744992963,-1.0852737465999664,0.58102955572074,1
-0.8482965857923828,-0.39034264709382327,0.010566993999992069,-0.29189669417920705,-0.2342439196791573,-0.7584366245117244,-0.3814810634135976,0.12869274829391078,-0.17229235223598888,-0.33681895421878244,-0.4894265876356983,-0.06316285734225136,0.07504883138968146,-0.09675556758243131,0.1584885184981362,-0.07732804439852062,0.031058041106532035,-0.12327143486882604,-0.005097512876947484,0.16393227707103722,-0.005078926601886671,-0.05136419678587756,0.002171185872436974,-0.06996522022926235,-0.05514729540188145,-0.0476006319461815,-0.5078643309642275,-0.24922471979697614,0.2460927308142683,-0.46190844036100903,-0.3977034694164634,0.23439824487648178,-0.2823820634179867,-0.3197061163461275,0.09744051311845532,0.12288981399321218,0.16052269493775548,0.21748147562263276,-0.08791141120573305,0.03838838171073062,0.012399697961472965,0.06410704444793716,-0.028709161008710144,0.06765902556954168,0.03871378402326666,0.14356411679121364,-0.0908488235559733,0.04622581295656611,-0.024677564428711374,-0.03913654023906703,1
-0.8627812182187002,-0.35916555584888077,0.012211908828304776,-0.27470987562807875,-0.21243273128057713,-0.6529122149931195,-0.351948515199756,0.10354823317053259,-0.1179123883694779,-0.24448259756301943,-0.34160374984200964,-0.0459682417420343,0.08648883959365058,-0.14206050813641266,0.14440198656679223,-0.0800452080740777,0.06310063684448491,-0.1028216105847523,0.03417546712763842,0.14515038055646828,-0.00142357280102456,-0.03350563429704075,-0.0032937890941845925,-0.04207375027906264,-0.06366469529947916,-0.042504337595392606,-0.47692351115252846,-0.21818785514097933,0.19767133742333967,-0.3291705953951832,-0.2300815153730316,0.23088796755514432,-0.1827117737224049,-0.10199875691998289,0.04490185136750086,0.07179199006091663,0.09060703264636127,0.059947265662620236,-0.006166189193762769,0.04229298143081365,0.0017194586337766138,0.03226184960855997,-0.01908730133344189,0.07340109729151273,0.01814031430670699,0.09605582636901513,-0.06954322126354785,0.03192547777458761,-0.03924043003145883,-0.007819305587583009,1
-1.3590280435589621,0.018284258409419503,0.7034416202808694,-0.3223613199754213,0.13595041409781342,0.39585984875254926,1.1753147348615247,-0.48398574814340156,1.0046479815859948,1.69239112024187,-0.9736161923785548,-0.12494380756003697,-1.0904119484692123,0.30229901817708543,0.1680797380725887,0.43263812392333484,-0.13597875621590327,-0.18887105324289188,-0.028236716083224176,0.05164311595569115,0.1547415948939361,0.041285383070891135,-0.004903611344182248,-0.1080142403695309,0.06774997087841839,-0.043893054152153374,-0.18450326842011336,0.2693998460918711,0.058681524690163515,-0.04739003166371232,0.04024189165010256,-0.40356379401317255,-0.18944892011129733,-0.5391972533822126,0.1412209801986434,0.25275539302625233,0.2738331531952807,0.9386355773997047,-0.539002026039625,-0.085637209658892,0.0769158452473481,0.10050096936125652,0.0206631824713252,-0.4032113637563071,0.2168635926072944,-0.004125753619856145,0.049619154094398356,-0.11314295318209691,-0.08079174677084733,-0.24371137119967046,1
-0.6715946233143757,0.09296589807512748,0.14028625596554228,0.1285321360922466,-0.3728634773993471,-0.1994040250224784,-0.36796068289407496,-0.1452087807838148,-0.7474920194633206,-0.750057295619,1.1160796752550535,-0.014505554172463672,-0.07446721729250598,0.6334410417533658,-0.41065682199832354,0.2655789042011668,-0.5385244286166552,0.10095464542378334,-0.039189058543531816,0.08044111707750308,-0.12742905244860572,-0.09481775770665243,-0.0445982556882903,-0.13246429019249373,0.01861200549516212,-0.13515568946830755,0.1651238791760458,0.02769929714765678,-0.06987411120606889,-0.12960076709694773,-0.2767366042383266,0.15401642431249524,-0.14465956087104812,-0.6437941325879304,0.21387333073391626,0.21714296275595477,0.3142239205676022,0.9504695315446522,-0.35189541870257524,-0.024229210009635457,0.16005006576994446,0.11921346607547018,0.050920314490927945,0.12892177952937098,0.15201891268448264,0.36070384336741645,-0.1802967051584883,0.11732036916410321,-0.030954784742269502,-0.07211504107120223,1
-0.6943588786774385,0.19219912338895173,0.16613908786622827,0.21233405518724877,-0.33105872650649987,0.1079106007833742,-0.2868590773352922,-0.22336011742471987,-0.6344927286512028,-0.5347855932758021,1.5442255211277993,0.027866156596620166,-0.0533126719420911,0.5500356462851219,-0.46554245063944166,0.27055394167579877,-0.48385720100901736,0.1635930908016251,0.05534051095455519,0.026687468928462785,-0.11803836306695094,-0.052231661798280975,-0.059848251726449815,-0.06717106211510844,-0.0003119540008210437,-0.125626015801094,0.27366700303400177,0.12070259602668068,-0.20739773481238355,0.21282111449800442,0.14347564512410213,0.13141841569848423,0.09462198652773683,-0.09427745082120434,0.09094168361101829,0.09270589550822596,0.14404396988696247,0.5757956074803796,-0.15626310704508709,-0.030102273251658953,0.10871239042818723,0.03140763431913448,0.06912236740289238,0.13537369092685722,0.10291847014190578,0.24833877934958548,-0.1184902382309249,0.10188222216637474,-0.01951620860330987,0.0031032556128887654,1
-0.9739459424112658,-0.3011359480226724,0.2360665232054842,-0.274005447417074,-0.15603755813835826,-0.4750087932597216,0.05282213622178486,-0.031092743915469328,0.13344780069050383,0.18298226199474488,-0.7721200896896319,-0.0988738381664117,-0.26492744453694816,0.03794814097136034,0.1871616023815435,0.060001910765353335,-0.034749673773517106,-0.15562872678706624,-0.043741652088254965,0.14029271366714144,0.049771354276907036,-0.03772258924361727,0.0054443962765935204,-0.10349142589978468,-0.01645681615753919,-0.04813551405632692,-0.4415765385021082,-0.1204834970359907,0.22571396428414958,-0.45045272461251945,-0.40287483688517994,0.03644133077656242,-0.3596536891237825,-0.49809334332850225,0.1528969224008684,0.19406294456382284,0.23742265149056607,0.5036971777355562,-0.2669357803192176,-0.023871685277742995,-0.022875304978280445,0.07641161380683179,-0.04034991190557517,-0.09138905682555148,0.0979954770009197,0.12758001604264432,-0.04135379790272563,0.04355083229956522,0.06246262876453834,-0.12266096852377809,1
2.7016365695795863,8.651516609037026,2.0635780251435603,-1.480523424316767,1.0304732085644677,1.4828770547722863,2.2951599936283054,-1.6713936863459928,-0.824347553965359,0.23328656163334638,-1.8547279014930986,-0.2028142086226207,-0.7763664018207006,0.18780174528881546,0.4575064290761682,0.3132820199943514,-0.2318566212271414,-0.23496098636986257,0.15969492158477983,0.3625108604282452,0.1789686148660587,-0.07925914783075559,0.019141295555255712,-0.2640350717198358,-0.08077290421666773,-0.12005375716767967,-0.34141662392470473,0.7625387637392055,0.14440266900488402,-0.08098415873730547,-0.6296218605546741,-1.252112783518966,-0.24099566618124418,-1.6456069707952719,0.27091742589668394,-1.52813993651974,-0.6022379515499505,0.6931688964077869,0.08330853286442993,0.5116785204837473,-0.8938686255298991,-0.11820004425551224,-0.40529394248853823,1.020714407735629,-0.6255160816548359,-0.5625081115863938,0.5405308220159067,0.8173665799342317,0.24193763628233206,0.5327546842427004,1
-0.6893374379855666,0.1378541382769075,0.1389568987103868,0.14823665404795683,-0.34519221687877477,-0.06637234325345692,-0.3328937036714284,-0.1790080765915406,-0.6871318469138566,-0.6402952277193921,1.324351111237331,0.008462843687479446,-0.06169337824805649,0.5862962152110711,-0.43686406412806034,0.2673685830715709,-0.5052114243263498,0.12876629387859057,0.010226114587599621,0.056883452009294636,-0.1260833797580021,-0.07294374398533458,-0.052152836122624426,-0.09778627777627445,0.00911644705675431,-0.13003762888757506,0.21153798840908453,0.06891512067700506,-0.13353019411884856,0.04184942014242811,-0.0641463651990574,0.15183043841156707,-0.013279429680963352,-0.3812383237067497,0.14849901796091788,0.15458208465360726,0.2292350955902494,0.7662170902834139,-0.2536633745329831,-0.01611443792070538,0.15811130600895146,0.0833050985469739,0.06682842403274872,0.1401347707483476,0.12846139677448826,0.3048431573963274,-0.1585749435856085,0.09496217525880413,-0.06415854183429606,-0.03280929929953448,1
1.6783168806381707,6.83302850392085,-1.286252749877465,-1.5620819592381896,1.7868982092828152,1.978408249620225,0.7099876473833494,-0.40192504008326624,-0.3549174880663522,-1.2501882020709798,0.08499068499060025,-0.08979153748082627,0.42808130934677724,-0.9011873500795877,0.9468559607744808,-0.7949178523686126,0.8834412843558807,-0.1943905324662342,0.7930814412563807,0.4625690986988235,0.055104411548879316,-0.16307726410273238,-0.011879772041162898,-0.18258169679784642,-0.47150789737404086,0.2201432916095554,-0.678887168397373,-1.127570011233198,0.28845948078165834,-0.1517980549441345,0.18416839115084518,0.24930767130204357,-0.054870068156762146,0.15606941426274565,0.35687374821002266,-0.04723644577562264,0.002312433368456843,-0.5262938200880931,-0.1875044707717184,0.8170160541195373,-0.10120624635400993,0.2822280361123585,-0.26288467747155314,0.016186369946221118,-0.007291923838178981,-0.08467871932950932,-0.4323730502688886,-1.1999425868328133,0.14461211074103705,0.0828667029185642,1
-1.4330628026362922,0.2351157785948032,0.7174366146621753,-0.1986433603897613,0.2558821524374327,1.0478440843635832,1.3472434985253923,-0.6496861673086279,1.2817239722486453,2.2031811925089526,0.009547788101341855,-0.01995483411067919,-1.0337317435300566,0.08932823875023345,0.043649109154225194,0.44200545268543534,0.011482138821537197,-0.053707863130851394,0.2000301609455972,-0.06333960409167186,0.1657913755702262,0.14285555244911152,-0.04036710847079051,0.05143549592076886,0.02334808131344418,-0.02043592914688038,0.04390869901303449,0.46983106531559005,-0.2465390279369528,0.7548434803876809,1.031871745623435,-0.4267208471530699,0.4089035813146982,0.7071545568875675,-0.1592586038278682,-0.03961184466068503,-0.12415017268667244,0.0717597979281762,-0.07975934672026062,-0.06332445981383181,0.03418586693173763,-0.0789271651312355,0.0854764437421909,-0.362049780738598,0.10518099474612555,-0.26607079421131163,0.16432190630793186,-0.19704204955775206,-0.18101988410892267,-0.062124015494192775,1
-0.6147554509412974,0.40226181737126715,0.21964710642566498,0.3911605912754743,-0.3946652537808638,0.33493509912358616,-0.2872882483573114,-0.3403955886975026,-0.899942552608543,-0.7343699258174612,2.2378492296858816,0.04741389532665813,-0.12150929914528008,0.8829830892213482,-0.7179239746510662,0.4244524820998546,-0.742502283233027,0.25967269102608365,0.034320045221320206,-0.006653106913077068,-0.17448702325839016,-0.0744374595802372,-0.07989524732764222,-0.0991036099786492,0.03411997199115118,-0.1655851539444687,0.5678144210079473,0.23812945733911403,-0.3395431695816572,0.34018254026483263,0.1711288848293001,0.09875290717790627,0.1436852349419407,-0.27871866268753376,0.15048681540659872,0.14316634628292715,0.22434728133642803,0.9308879857878621,-0.2877578585755036,-0.05542306798919599,0.18387094175735394,0.06373496205052676,0.10531913227002415,0.1643324399313428,0.1573505238807079,0.35348713775664653,-0.16485236039571607,0.13159967486344337,-0.03184894511571582,-0.01626061542490991,1
-0.871820809025418,-0.3278743759221418,0.01710809636039545,-0.25283548355006064,-0.1970602422807309,-0.5575023888203863,-0.32677962444981284,0.07929293138011728,-0.07996914958042664,-0.1735051141473255,-0.20294684490760612,-0.03165680534277945,0.09396063561989323,-0.1707147836540395,0.12675000008823872,-0.07859162713223264,0.08248489401474361,-0.08320057783729064,0.06564710381530835,0.12838972227264653,0.0008120365984100864,-0.019424436266232584,-0.008266622967518414,-0.020199218141121352,-0.06986580316645351,-0.03929752277205796,-0.44336801203680526,-0.18907473178281803,0.15394427243250947,-0.2170559833797365,-0.09194941561391956,0.22577120600583203,-0.10147397687086346,0.07477551439855519,0.0036963385258768555,0.030985376802270113,0.03494230323928713,-0.06189062545606824,0.05795687984119925,0.043133894756553694,-0.009147862298719098,0.005526736078114971,-0.011429055477765617,0.07750919216595442,0.002320766635711518,0.05936572648104396,-0.05161292117135398,0.023213688518670887,-0.045228009489535446,0.017219424006508378,1
-0.8483971297659818,-0.21907881821000139,0.048264473171438886,-0.15588692133147888,-0.20878676702936474,-0.373251681038461,-0.30011120845158884,0.010841635199727797,-0.1421012860171485,-0.17912850528440766,0.18537686158098765,-0.011688136166301509,0.07522520042297867,-0.07432804498417572,0.01734077537111013,-0.020832030410512604,0.003992689748766467,-0.02768876403096843,0.08712547127282103,0.09855240341051041,-0.01595230293366035,-0.0142876386016124,-0.020368142499622252,-0.011839239779084658,-0.06326241945352268,-0.0509412812692048,-0.30025889496151376,-0.11581731480037616,0.06140119592112573,-0.06328347658557179,0.04937953959638136,0.20450934641664345,-0.011449936325225592,0.18314945522876008,-0.012232335308916424,0.010385592856727221,0.010738972478588649,-0.05098857970803401,0.07138392675645673,0.029310276133624528,-0.0038326948380388243,-0.01226158461407263,0.005758594750329758,0.08807922253713513,0.006477359333973037,0.06229673873368458,-0.046796844726081935,0.032846266976318886,-0.03639674694303952,0.0333534591356384,1
-0.5527225146064803,-1.2755704164625463,1.0512892202089843,2.6373717190055452,-0.010944619594356752,2.5768355414366133,-0.2657532085439676,-0.45826918688048374,-0.9380199245568184,-1.5834747712778239,0.8218198790626807,-0.006725238631522232,0.05466534317688391,1.306192777340355,-0.6162204427115325,0.48064942447278813,-1.034912352253847,0.5941761509799951,-0.6067701738596968,-0.24110128436448258,-0.17227205134511486,-0.0455006992708688,-0.01836068866593847,-0.21112284863619327,0.21180087095336833,-0.23059347538969965,0.37805172315743923,0.455283846290147,-0.3215269068454917,-0.1263084480924065,-1.0224633167707249,-0.416136769602513,-0.5315360506181023,-0.24246538025821215,0.7482765111489663,-0.27716239077245086,0.07704128311746786,0.2303253535625612,-0.2128889579463656,0.14899330613599998,-0.5791527554186332,-0.04015449290479744,0.12572899209707591,0.028123219336483134,-0.20748235782624672,-0.5727403017390925,0.08369818945439901,-0.7548385409348461,0.8643735148317582,0.15438352624355173,1
-0.025737886688361755,-0.9400440751398378,0.054224960215004614,1.251840931856884,0.3118759949311151,0.3073449351519904,-0.07688839439483866,-1.3900108547770287,-3.189690601984517,-1.6917683491322901,2.4177194959876473,0.20253963085271826,-0.28528407048624993,1.465544151671387,-0.6554386107666957,0.24989446196351583,-0.6935648861747341,0.47235686694810447,-0.31494397672723284,0.044946873315197255,-0.38327564795545177,-0.20573768029748513,-0.11743585072148956,-0.2280086000175818,0.07802753896299587,0.2269539687836846,0.35179039265717177,-0.47057919067540976,0.2020358127531638,-0.3403809471767786,-0.6780095115965163,-0.8510565590994114,0.05158641704610412,-0.8779599331460487,0.6638565550333289,0.20057672023820922,0.243035778399908,-0.8267077847280485,-0.003888523850390266,-1.146008296928749,0.26386312255733063,0.2293599280525588,-0.9077990427743204,-0.17656261956578193,-0.32570875614100087,-1.0817529761889075,1.218188669766902,0.41586768003096797,-0.06422664612417335,-0.39269918647499613,1
-0.888815557646859,-0.2781331619605095,0.020299042133613106,-0.22448181645497872,-0.16953474265233515,-0.407945976727156,-0.28734154182418764,0.04128353262131756,-0.016393987608922855,-0.05631117161564152,0.02261312885424467,-0.007566609487479519,0.10696789164409967,-0.21958444835319915,0.0982035107497898,-0.07644344944398657,0.11632532565397784,-0.05219488593680571,0.11802156071974355,0.10201378802954308,0.0033425119457241724,0.0038797002601792785,-0.016402942593940956,0.016386301498059044,-0.08005301065693828,-0.033915242101489274,-0.390974262978499,-0.143097031404668,0.08392442080598315,-0.03299858162161007,0.135564477663059,0.22047100968114317,0.03582292687924378,0.3607099275359799,-0.06524839539841243,-0.03609314782122493,-0.05636718353766667,-0.26077430527680745,0.163321871458711,0.04826858188887679,-0.018918248194558177,-0.03562842183914556,0.003450621920277407,0.08696409654847784,-0.023301271537788545,-0.0007320806010910929,-0.02530941866418461,0.003944179753127664,-0.06827786427531794,0.05888352689433358,1
-1.3638671256713983,0.16461767675533046,0.6641407326099754,-0.18955782869699253,0.19256296125640968,0.8539660008002108,1.1735243744100903,-0.5686378707366484,1.1190839421124543,1.921142874084467,-0.09764435888196679,-0.03294872831945243,-0.9304142338819282,0.08829263278571035,0.0628857095438073,0.3901193081012028,-0.0010371676004161312,-0.065232287644075,0.163424286530298,-0.0377786827963669,0.1528283310276182,0.11700297954593533,-0.03395541476743514,0.027495533107935004,0.018140396521249547,-0.024681089969182245,-0.01684624286575609,0.39249617703290307,-0.18471626318447273,0.5849357232909207,0.8274404110494076,-0.3712272425010265,0.28963415530303516,0.5462135055775839,-0.11129719294301588,-0.005697164012790997,-0.07252431221818365,0.13277276315388253,-0.10821540345728763,-0.06801598099834866,0.005106552944385659,-0.06389536641205733,0.061702742670039015,-0.33231029340808044,0.10387277245324322,-0.21094086809190774,0.14378388066407907,-0.15032279623964256,-0.11185606879869986,-0.07291080503622471,1
-0.7378861153337453,1.673107006166454,-4.7961405044850665,0.6292097494031842,5.283141714530949,6.006350041937119,1.4865108332995551,-2.5292436918095182,-1.1617359720513625,0.34069674100818736,4.214867210826397,0.392274154839346,0.32637236605374687,-1.5254600260292377,1.6082611445061314,-1.7933538899136587,2.403309673659523,0.25103267823629777,0.9615081610771923,0.31671931989049656,-0.31497788499730905,-0.2650441945059877,-0.01556336404495951,0.11912544489484904,-0.8018664710057494,1.4215992221239837,-1.6715322014162577,-2.9517221522533887,1.3621969946517016,-0.4974566890667906,0.14370858644108447,-2.3024805861327833,-0.8298068416860727,-0.9133755163171638,1.4764660444486515,-0.25700824219222235,0.13109079710119595,-2.474376125894895,-0.7465504250985399,-2.155081759156334,3.2345493373588683,1.4657202371065021,-2.670610899821524,-1.8511260466007744,1.8194204453587284,0.47797098378941627,1.1201028958477026,-0.2426546893522914,0.07696428191167462,-0.21873911551431274,1
-0.8762921395146279,-0.28453315013109065,0.03162116072416674,-0.21164282782633456,-0.18528831018030315,-0.4337471778168626,-0.29581448742796157,0.046138521384661575,-0.04718208069435912,-0.1010891517564529,-0.025607510768170305,-0.016082378785424064,0.099207587309454,-0.19039647055077405,0.09927573287174342,-0.072253698828525,0.09364023010797957,-0.056743340343852505,0.09902393090099613,0.10699525158823167,0.003482984766607904,-0.004650806327401805,-0.01441755598143975,0.002226327030328781,-0.0757930060861942,-0.03703576657260383,-0.39347069647424765,-0.1504851637576673,0.09873172473751497,-0.08851629657110327,0.061610030985942144,0.2143207686697656,-0.015672668743396206,0.27321822881506286,-0.03852095545771087,-0.012929633780921922,-0.024939112573652906,-0.1894065879405682,0.12555441746957716,0.037511834297361,-0.03169822720757716,-0.027612415330318708,-0.005463645178600239,0.07868574231393369,-0.014314030220087731,0.021236399555992512,-0.028064613747217207,0.022077199610148167,-0.031669947691551535,0.043706876254292974,1
-0.8130339206417765,-0.34077732718567677,0.029582760942779198,-0.2404572935320639,-0.2688164855356617,-0.744156503901569,-0.3979538971330784,0.10513302076310961,-0.28992718258283234,-0.45551901102933373,-0.3542956489094563,-0.06745384039505901,0.04607694334448629,0.03737571152183509,0.08603156950085618,-0.02647257641113627,-0.07163481588307095,-0.10398493780313146,-0.03545916316793048,0.16371742477342546,-0.024566724302904155,-0.06912490089626072,-0.0010094884721194646,-0.09705667970941224,-0.03911900077923196,-0.06343566962111793,-0.43068948648384003,-0.22902120846616433,0.23150576378997662,-0.4997811484370106,-0.4884708702529841,0.22418704550040588,-0.32804303333608203,-0.5047530446297337,0.1482957208445466,0.16926546644174797,0.22745351442593223,0.42327564660739425,-0.17827492422858152,0.025741477076602574,0.037843366907816825,0.0916118169621481,-0.024238592033343793,0.07187220792549923,0.06804047444408867,0.2051322331997182,-0.11635914883557179,0.06715417043218755,-0.012046880318097834,-0.06417408855585319,1
-1.3903311531986944,0.022366699940141628,0.6513861436670946,-0.39315757026386156,0.1734020574038393,0.3841031546214753,1.172046365961029,-0.4808687542124479,1.0470025784383263,1.751755349723694,-0.8964580321416519,-0.10769585431733159,-1.0764715939092644,0.26046251685839406,0.16019462405613222,0.43096345229920896,-0.09871826767145005,-0.18842684469089738,0.002793683861876137,0.05252263712015375,0.14329101315137321,0.05368309289339581,-0.008207483987541231,-0.08435373844921921,0.06315679440571366,-0.0402083506386907,-0.19099073212147397,0.2697416429389197,0.04712152021122951,0.03421942364467419,0.14932533397626416,-0.37171700779306616,-0.08522287546434668,-0.45956580568828326,0.09633189016088518,0.22205661312718283,0.23417164635169568,0.8629876466513756,-0.4912382011759427,-0.04194657324583164,0.16161184995873218,0.11243081620412676,0.052712644747883494,-0.3691162998585412,0.20935022516316995,-0.029272858117643668,0.026726001486482423,-0.17648516167596134,-0.23684894553688307,-0.219079238167676,1
1.7767766823347408,2.7457311560343234,2.0742235494180705,1.557916083418523,-3.0345528092223475,-0.7510948935633255,-1.1725694968768134,0.8939767766492597,-1.299028306821132,-1.137992961489772,1.7934137433360948,-0.028383781083381285,-0.0541923766415665,0.618498693778295,-0.867665712851135,0.5067884438176687,-0.5175922080928377,-0.7170106349077034,-0.1783787671127132,-0.21962236602516091,-0.13518804703484782,-0.11259666893187528,-0.08124593174210461,-0.16433536474264532,-0.02028397745302695,-0.24631831109629862,1.2641472981370767,0.7339070600378221,0.15234013810136493,-0.2834480227510244,-0.21614616564979489,0.832548385588688,-0.22352818622673123,-1.1761026681981914,-1.5621314373278732,0.3325223162995421,-0.1151796134401592,-0.1700040578306426,0.0703400861553744,0.056039241379301725,-0.4389391955000899,-0.034471930220464055,-0.1601374243332582,-1.3344670878859322,0.368890180861053,0.16896189835177158,0.7974612564710971,-0.3226312463405522,-0.09408767245006947,0.4379737796333722,1
-1.3756483409430464,0.2223408660115473,0.6817340450423289,-0.13723992539087926,0.21516182740105594,1.033902081416288,1.2210182243017256,-0.614402453650813,1.1830011675323358,2.0439354007421366,0.1485407591312169,-0.00904718623012913,-0.9187374449694747,0.04162358374596072,0.03122982340333119,0.39310364116875157,0.02907834617526519,-0.028693414927603526,0.21710594465640248,-0.06919542665762338,0.15886015380033644,0.1412629392220583,-0.042697483990022905,0.06446726696958481,0.007315954703286898,-0.01929612371758549,0.04681925508478394,0.44676305716109477,-0.2644287878268827,0.7808721586684714,1.0674593759855266,-0.3859488108057089,0.42428276449383534,0.863120289273725,-0.18088974162476637,-0.07685090877662261,-0.16994575765352637,-0.0822749887973325,0.0036721389730109727,-0.07354535127352865,-0.02893146672808504,-0.11571887823561504,0.07078523499393286,-0.33018440628435486,0.07557565085213352,-0.2753155604949491,0.18095963317021327,-0.1562869572276202,-0.09767365877954369,-0.03019283092590085,1
-0.8632783294047892,-0.15420916123479966,0.06516470322978227,-0.10110484881126743,-0.1814586232370359,-0.17235733041705747,-0.24709435531496673,-0.040246600459410566,-0.06823262750845463,-0.03840344628014726,0.46525967370654964,0.016010634425406914,0.08905411806631758,-0.128850906422927,-0.018538456524838706,-0.01757980341297706,0.03972915091364119,0.013258554291803445,0.14892030589561675,0.06341315740125916,-0.009813524343907615,0.013551277494811694,-0.03033720284952078,0.030843534007504524,-0.07563318294765274,-0.044711647394837156,-0.22930327309781998,-0.055020217086733984,-0.02849924076341671,0.1605608046984431,0.324076087921927,0.1897368237814316,0.14497057556649334,0.5423734806055973,-0.09259386497843547,-0.07096004356526803,-0.10050920059849783,-0.29591631288145326,0.1992705384266216,0.025471001569093602,-0.03739259757013442,-0.06966105105731711,0.01765744138067418,0.09229689537670793,-0.0256200440810084,-0.011157319982855364,-0.006393398241695187,0.022754210642281024,-0.02891924625642553,0.08252434004498024,1
-1.3589411195923204,0.017905342190577996,0.7033429027668596,-0.3226813126614871,0.13579078512185463,0.39468638597698397,1.175005053163453,-0.48368733187320845,1.0042165004578656,1.6915691179415568,-0.9752510420422412,-0.12510560143884816,-1.090492725853099,0.30261749676106636,0.1682893156088187,0.4326191270361277,-0.1361874998006666,-0.1891102344526291,-0.028597671669719084,0.051848371091167786,0.15470573710032354,0.041122770575068385,-0.004845380133639062,-0.10826355871044746,0.0678222309017629,-0.04392944264906411,-0.18491773393751879,0.2690447184797274,0.05920665053680906,-0.04869754942514991,0.038637335956827834,-0.4034775048499383,-0.19036260258903767,-0.5412955504252333,0.1416903874436106,0.253230548629188,0.27448297530103827,0.9400662476833316,-0.5397490364847864,-0.08561478371325083,0.07711187513313578,0.10083625075169936,0.020593679005699212,-0.4032359999994939,0.21705107975157337,-0.0036966942493391014,0.04938314974530978,-0.11308400352821033,-0.0808354242992739,-0.2439985878297568,1
